1,'','','caid=2',0,2,1,'1451353183,1447209542,1438414804,1438414804,',0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,'','','caid=11&ccid1=223&ccid6=189',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,223,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0
266,'','','caid=11&ccid1=223&ccid6=190',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,223,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
267,'','','caid=11&ccid1=223&ccid6=191',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,223,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
268,'','','caid=11&ccid1=223&ccid6=192',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,223,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
269,'','','caid=11&ccid1=224&ccid6=185',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
270,'','','caid=11&ccid1=224&ccid6=186',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
271,'','','caid=11&ccid1=224&ccid6=187',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
272,'','','caid=11&ccid1=224&ccid6=188',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
273,'','','caid=11&ccid1=224&ccid6=189',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0
274,'','','caid=11&ccid1=224&ccid6=190',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
275,'','','caid=11&ccid1=224&ccid6=191',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
276,'','','caid=11&ccid1=224&ccid6=192',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,224,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
277,'','','caid=11&ccid1=225&ccid6=185',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
278,'','','caid=11&ccid1=225&ccid6=186',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
279,'','','caid=11&ccid1=225&ccid6=187',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
280,'','','caid=11&ccid1=225&ccid6=188',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
281,'','','caid=11&ccid1=225&ccid6=189',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0
282,'','','caid=11&ccid1=225&ccid6=190',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
283,'','','caid=11&ccid1=225&ccid6=191',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
284,'','','caid=11&ccid1=225&ccid6=192',0,11,3,'1438414815,1438414815,1438414815,1438414815,1438414815,1438414815,',0,0,4,0,0,225,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
285,'','','caid=11&ccid6=185',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
286,'','','caid=11&ccid6=186',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
287,'','','caid=11&ccid6=187',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
288,'','','caid=11&ccid6=188',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
289,'','','caid=11&ccid6=189',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0
290,'','','caid=11&ccid6=190',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
291,'','','caid=11&ccid6=191',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
292,'','','caid=11&ccid6=192',0,11,2,'1438414818,1438414818,1438414818,1438414818,1438414818,1438414818,',0,0,4,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
293,'','','caid=11&ccid1=207',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,'','','caid=11&ccid1=208',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,'','','caid=11&ccid1=209',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,'','','caid=11&ccid1=210',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,'','','caid=11&ccid1=211',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,'','','caid=11&ccid1=212',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,'','','caid=11&ccid1=213',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,'','','caid=11&ccid1=214',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,'','','caid=11&ccid1=215',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,'','','caid=11&ccid1=216',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,'','','caid=11&ccid1=217',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,'','','caid=11&ccid1=218',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,'','','caid=11&ccid1=219',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,'','','caid=11&ccid1=220',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,'','','caid=11&ccid1=221',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,'','','caid=11&ccid1=222',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,'','','caid=11&ccid1=223',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,'','','caid=11&ccid1=224',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,'','','caid=11&ccid1=225',0,11,2,'1438414820,1438414820,1438414820,1438414820,1438414820,1438414820,',0,0,4,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,'','','caid=11',0,11,1,'1438414822,1438414822,1438414822,1438414822,1438414822,1438414822,',0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,'','','caid=11&ccid12=3',0,11,2,'1438414824,1438414824,1438414824,1438414824,1438414824,1438414824,',0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,'','','caid=11&ccid12=2',0,11,2,'1438414824,1438414824,1438414824,1438414824,1438414824,1438414824,',0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,'','','caid=11&ccid12=3032',0,11,2,'1438414824,1438414824,1438414824,1438414824,1438414824,1438414824,',0,3032,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,'','','caid=11&ccid12=4',0,11,2,'1438414824,1438414824,1438414824,1438414824,1438414824,1438414824,',0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,'','','caid=11&ccid12=1',0,11,2,'1438414824,1438414824,1438414824,1438414824,1438414824,1438414824,',0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,'','','caid=11&ccid12=3058',0,11,2,'1438414824,1438414824,1438414824,1438414824,1438414824,1438414824,',0,3058,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,'','','caid=11&ccid12=5',0,11,2,'1438414824,1438414824,1438414824,1438414824,1438414824,1438414824,',0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,'','','caid=3',0,3,1,'1458539088,',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,'','','caid=3&ccid1=207&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
322,'','','caid=3&ccid1=207&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
323,'','','caid=3&ccid1=207&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
324,'','','caid=3&ccid1=207&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
325,'','','caid=3&ccid1=207&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
326,'','','caid=3&ccid1=207&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
327,'','','caid=3&ccid1=207&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
328,'','','caid=3&ccid1=207&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,207,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
329,'','','caid=3&ccid1=208&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
330,'','','caid=3&ccid1=208&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
331,'','','caid=3&ccid1=208&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
332,'','','caid=3&ccid1=208&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
333,'','','caid=3&ccid1=208&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
334,'','','caid=3&ccid1=208&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
335,'','','caid=3&ccid1=208&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
336,'','','caid=3&ccid1=208&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,208,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
337,'','','caid=3&ccid1=209&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
338,'','','caid=3&ccid1=209&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
339,'','','caid=3&ccid1=209&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
340,'','','caid=3&ccid1=209&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
341,'','','caid=3&ccid1=209&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
342,'','','caid=3&ccid1=209&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
343,'','','caid=3&ccid1=209&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
344,'','','caid=3&ccid1=209&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,209,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
345,'','','caid=3&ccid1=210&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
346,'','','caid=3&ccid1=210&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
347,'','','caid=3&ccid1=210&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
348,'','','caid=3&ccid1=210&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
349,'','','caid=3&ccid1=210&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
350,'','','caid=3&ccid1=210&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
351,'','','caid=3&ccid1=210&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
352,'','','caid=3&ccid1=210&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,210,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
353,'','','caid=3&ccid1=211&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
354,'','','caid=3&ccid1=211&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
355,'','','caid=3&ccid1=211&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
356,'','','caid=3&ccid1=211&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
357,'','','caid=3&ccid1=211&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
358,'','','caid=3&ccid1=211&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
359,'','','caid=3&ccid1=211&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
360,'','','caid=3&ccid1=211&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,211,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
361,'','','caid=3&ccid1=212&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
362,'','','caid=3&ccid1=212&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
363,'','','caid=3&ccid1=212&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
364,'','','caid=3&ccid1=212&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
365,'','','caid=3&ccid1=212&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
366,'','','caid=3&ccid1=212&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
367,'','','caid=3&ccid1=212&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
368,'','','caid=3&ccid1=212&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,212,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
369,'','','caid=3&ccid1=213&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
370,'','','caid=3&ccid1=213&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
371,'','','caid=3&ccid1=213&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
372,'','','caid=3&ccid1=213&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
373,'','','caid=3&ccid1=213&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
374,'','','caid=3&ccid1=213&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
375,'','','caid=3&ccid1=213&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
376,'','','caid=3&ccid1=213&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,213,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
377,'','','caid=3&ccid1=214&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
378,'','','caid=3&ccid1=214&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
379,'','','caid=3&ccid1=214&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
380,'','','caid=3&ccid1=214&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
381,'','','caid=3&ccid1=214&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
382,'','','caid=3&ccid1=214&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
383,'','','caid=3&ccid1=214&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
384,'','','caid=3&ccid1=214&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,214,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
385,'','','caid=3&ccid1=215&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
386,'','','caid=3&ccid1=215&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
387,'','','caid=3&ccid1=215&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
388,'','','caid=3&ccid1=215&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
389,'','','caid=3&ccid1=215&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
390,'','','caid=3&ccid1=215&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
391,'','','caid=3&ccid1=215&ccid4=176',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
392,'','','caid=3&ccid1=215&ccid4=177',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,215,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
393,'','','caid=3&ccid1=216&ccid4=170',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
394,'','','caid=3&ccid1=216&ccid4=171',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
395,'','','caid=3&ccid1=216&ccid4=172',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
396,'','','caid=3&ccid1=216&ccid4=173',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
397,'','','caid=3&ccid1=216&ccid4=174',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
398,'','','caid=3&ccid1=216&ccid4=175',0,3,3,'1438414828,1438414828,1438414828,1438414828,1438414828,1438414828,',0,0,1,0,0,216,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
